#  aims_uuid : DB0545DB-F5F0-463A-A8CC-36775FFD9C0D                                
#  angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -10.00000000        0.85931345        0.05278648        0.10544381        0.68049320        0.01933522        0.00125476
       -9.98998999        0.82795000        0.03711061        0.09942952        0.67018684        0.01986769        0.00135534
       -9.97997998        0.59744163        0.02731608        0.07259109        0.48071832        0.01581434        0.00100180
       -9.96996997        0.45938183        0.02954118        0.05823019        0.35747536        0.01342115        0.00071395
       -9.95995996        0.49345883        0.03649979        0.06061473        0.38016708        0.01544569        0.00073154
       -9.94994995        0.45799439        0.01301049        0.05308717        0.38181275        0.00942879        0.00065518
       -9.93993994        0.54599684        0.01676987        0.05816129        0.45894460        0.01143735        0.00068373
       -9.92992993        0.65342505        0.02620513        0.05719996        0.55533727        0.01400945        0.00067325
       -9.91991992        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -9.90990991        0.03369894        0.01508873        0.00170750        0.01625547        0.00060597        0.00004126
       -9.89989990        0.10068385        0.03268221        0.00555275        0.06060028        0.00168675        0.00016185
       -9.88988989        0.49235995        0.05094086        0.04957712        0.37559365        0.01562335        0.00062497
       -9.87987988        0.52319891        0.04947249        0.05077585        0.40741722        0.01481257        0.00072078
       -9.86986987        0.74426742        0.04187115        0.08121224        0.59763455        0.02247421        0.00107527
       -9.85985986        0.61751854        0.01778986        0.05099761        0.53145139        0.01635464        0.00092503
       -9.84984985        0.84830026        0.02023226        0.05663097        0.74879010        0.02166912        0.00097780
       -9.83983984        0.35789769        0.01554920        0.03162002        0.29978893        0.01047241        0.00046713
       -9.82982983        0.26992229        0.01612742        0.02534164        0.21995268        0.00813592        0.00036462
       -9.81981982        0.26686945        0.02064301        0.02563756        0.21272980        0.00750326        0.00035582
       -9.80980981        0.27880762        0.03108797        0.02673334        0.21342065        0.00716620        0.00039947
       -9.79979980        0.31008762        0.04912352        0.02947566        0.22355711        0.00743470        0.00049664
       -9.78978979        0.39287412        0.07835316        0.03957447        0.26417824        0.01010752        0.00066074
       -9.77977978        0.15116227        0.02822849        0.01574874        0.10295668        0.00394232        0.00028605
       -9.76976977        0.20310667        0.02883768        0.02310598        0.14330206        0.00746957        0.00039138
       -9.75975976        0.21452726        0.02919109        0.02463548        0.15209650        0.00816599        0.00043820
       -9.74974975        0.25362182        0.03234673        0.02827830        0.18292317        0.00945930        0.00061432
       -9.73973974        0.29634239        0.03715266        0.03324378        0.21457993        0.01057854        0.00078748
       -9.72972973        0.33740821        0.04322529        0.03920998        0.24267976        0.01136180        0.00093138
       -9.71971972        0.37713139        0.05056566        0.04626843        0.26743869        0.01181215        0.00104645
       -9.70970971        0.41604921        0.05918132        0.05450312        0.28928008        0.01195138        0.00113331
       -9.69969970        0.22038060        0.01651278        0.01949436        0.17865703        0.00518158        0.00053486
       -9.68968969        0.21205266        0.01071015        0.01549378        0.18105539        0.00428759        0.00050575
       -9.67967968        0.40931057        0.01463207        0.04629475        0.33845202        0.00905194        0.00087978
       -9.66966967        0.53133571        0.01766779        0.05514068        0.44660198        0.01071626        0.00120900
       -9.65965966        0.68277150        0.02253114        0.06044533        0.58587392        0.01224524        0.00167588
       -9.64964965        0.86361794        0.02922212        0.06220869        0.75626783        0.01363887        0.00228042
       -9.63963964        0.33281588        0.00904658        0.04249729        0.27343039        0.00713907        0.00070255
       -9.62962963        0.12506706        0.00254947        0.02291896        0.09570633        0.00369513        0.00019717
       -9.61961962        0.03299916        0.00054402        0.00411166        0.02673417        0.00157413        0.00003518
       -9.60960961        0.03884331        0.00065290        0.00467859        0.03158157        0.00188916        0.00004109
       -9.59959960        0.19408413        0.00110973        0.02132370        0.16518605        0.00625904        0.00020560
       -9.58958959        0.40716061        0.00321262        0.04468387        0.34475078        0.01403947        0.00047387
       -9.57957958        0.55932758        0.00711295        0.06207707        0.46687977        0.02252383        0.00073397
       -9.56956957        0.31609689        0.00575902        0.03655279        0.26013266        0.01303343        0.00061899
       -9.55955956        0.04686767        0.00038723        0.00539891        0.03948441        0.00152610        0.00007102
       -9.54954955        0.06933703        0.00072596        0.00834262        0.05781273        0.00234805        0.00010767
       -9.53953954        0.09204237        0.00117170        0.01141843        0.07614573        0.00316001        0.00014650
       -9.52952953        0.11498367        0.00172445        0.01462635        0.09448340        0.00396197        0.00018751
       -9.51951952        0.13816095        0.00238419        0.01796637        0.11282574        0.00475394        0.00023071
       -9.50950951        0.16157420        0.00315094        0.02143849        0.13117276        0.00553592        0.00027609
       -9.49949950        0.18522342        0.00402470        0.02504271        0.14952444        0.00630791        0.00032366
       -9.48948949        0.22187909        0.00518713        0.02921882        0.17967099        0.00740175        0.00040039
       -9.47947948        0.26249282        0.00651911        0.03401785        0.21288958        0.00857947        0.00048681
       -9.46946947        0.30318024        0.00796660        0.03935366        0.24554551        0.00973984        0.00057464
       -9.45945946        0.34394137        0.00952960        0.04522627        0.27763879        0.01088283        0.00066388
       -9.44944945        1.09129838        0.04666898        0.12564093        0.88577863        0.03072352        0.00248632
       -9.43943944        0.28099228        0.01093009        0.03718344        0.22506861        0.00711086        0.00069928
       -9.42942943        0.29231461        0.00999353        0.04163594        0.23256278        0.00741621        0.00070615
       -9.41941942        0.30408833        0.00929031        0.04651762        0.23987640        0.00769024        0.00071376
       -9.40940941        0.34841243        0.00904846        0.05995932        0.26978040        0.00883598        0.00078826
       -9.39939940        0.61115980        0.01577487        0.13986801        0.43689964        0.01735578        0.00126150
       -9.38938939        1.02470979        0.02545151        0.20333510        0.76695530        0.02707290        0.00189498
       -9.37937938        0.90931556        0.01899494        0.17288442        0.69309613        0.02253095        0.00180912
       -9.36936937        1.78839300        0.01859837        0.24452071        1.47980699        0.04296891        0.00249802
       -9.35935936        1.46124603        0.01367716        0.19044770        1.22083747        0.03424675        0.00203694
       -9.34934935        1.14624672        0.01005912        0.14676358        0.96175474        0.02610196        0.00156732
       -9.33933934        0.82337672        0.00635512        0.10640975        0.69132818        0.01818442        0.00109925
       -9.32932933        0.57128063        0.00543384        0.07623002        0.47773201        0.01104962        0.00083515
       -9.31931932        1.36054579        0.00588917        0.10059395        1.23416291        0.01623358        0.00366618
       -9.30930931        0.79802088        0.00651866        0.10430298        0.67324662        0.01130768        0.00264495
       -9.29929930        0.64554112        0.00443528        0.05238965        0.57474781        0.00986190        0.00410647
       -9.28928929        0.81076237        0.00598636        0.06168648        0.72705431        0.01122187        0.00481335
       -9.27927928        3.08481191        0.04909865        0.29998502        2.68095994        0.03837333        0.01639496
       -9.26926927        1.52093724        0.02582366        0.10199823        1.36540939        0.02206143        0.00564453
       -9.25925926        0.15481995        0.00009579        0.03272524        0.11794286        0.00362491        0.00043115
       -9.24924925        0.24817935        0.00039630        0.06282693        0.17863831        0.00548565        0.00083217
       -9.23923924        1.43439402        0.00393597        0.24536360        1.16118317        0.01737937        0.00653191
       -9.22922923        0.90882451        0.00185993        0.17520870        0.71596572        0.01227827        0.00351188
       -9.21921922        1.39977895        0.00203847        0.21250071        1.15632000        0.02318242        0.00573736
       -9.20920921        2.20680227        0.00192321        0.26588631        1.89444540        0.03134323        0.01320412
       -9.19919920        1.63915269        0.00164406        0.17330340        1.43269265        0.02216173        0.00935085
       -9.18918919        2.04905588        0.00253460        0.16580543        1.84198924        0.02790596        0.01082064
       -9.17917918        1.85239696        0.00158731        0.10318699        1.71708352        0.02134665        0.00919251
       -9.16916917        2.20589059        0.00268167        0.10266375        2.06457404        0.02771776        0.00825337
       -9.15915916        1.74747412        0.00313478        0.11761638        1.59728479        0.02310170        0.00633647
       -9.14914915        0.80530648        0.00237363        0.15234198        0.63534314        0.01052183        0.00472590
       -9.13913914        1.43910362        0.00168873        0.34707697        1.06526783        0.01406664        0.01100345
       -9.12912913        0.43968540        0.00034630        0.12874942        0.30463807        0.00386601        0.00208560
       -9.11911912        1.23250275        0.00338187        0.26663954        0.93775487        0.01901090        0.00571557
       -9.10910911        0.42594890        0.00211943        0.12770167        0.28936754        0.00463908        0.00212117
       -9.09909910        0.47600646        0.00494951        0.10161821        0.36247892        0.00520507        0.00175475
       -9.08908909        0.87134871        0.01328424        0.09776100        0.74833613        0.00946443        0.00250291
       -9.07907908        0.70874758        0.01305405        0.05575656        0.63129873        0.00588674        0.00275150
       -9.06906907        0.70797489        0.00369248        0.06806478        0.62404193        0.00760509        0.00457060
       -9.05905906        0.30429498        0.00592011        0.02854040        0.26535117        0.00265391        0.00182939
       -9.04904905        1.62019938        0.01078896        0.10086175        1.49029975        0.01357671        0.00467222
       -9.03903904        0.85421820        0.01115328        0.07446116        0.75593390        0.00934951        0.00332035
       -9.02902903        0.65683123        0.00977785        0.05774283        0.57460966        0.01141721        0.00328369
       -9.01901902        0.73383347        0.00769425        0.04072647        0.66530464        0.01628694        0.00382116
       -9.00900901        0.85436459        0.00433768        0.02670512        0.79454833        0.02542469        0.00334877
       -8.99899900        0.68412214        0.00399591        0.03298798        0.63229191        0.01341554        0.00143079
       -8.98898899        0.78610394        0.00823478        0.06109170        0.69944968        0.01590584        0.00142194
       -8.97897898        0.81808201        0.01523707        0.10533437        0.67606192        0.01998222        0.00146643
       -8.96896897        0.49515455        0.00763449        0.04736662        0.42680234        0.01248027        0.00087084
       -8.95895896        1.24978480        0.01455329        0.11557500        1.08656004        0.02918570        0.00391078
       -8.94894895        0.65251502        0.00625085        0.06613657        0.56164161        0.01637703        0.00210897
       -8.93893894        0.55222421        0.00931246        0.05588876        0.46945937        0.01564952        0.00191410
       -8.92892893        1.40490857        0.03111892        0.08244385        1.25683481        0.02932479        0.00518620
       -8.91891892        0.78503812        0.02026086        0.05462702        0.68722794        0.01991911        0.00300318
       -8.90890891        0.91832845        0.02088040        0.05161093        0.81721627        0.02414555        0.00447530
       -8.89889890        1.52117290        0.04655018        0.26143135        1.15315134        0.05429308        0.00574695
       -8.88888889        0.58140748        0.01810280        0.11377745        0.43646502        0.01187029        0.00119192
       -8.87887888        0.04810818        0.00151666        0.01568981        0.02951955        0.00128288        0.00009928
       -8.86886887        0.03196270        0.00075302        0.01228174        0.01753808        0.00127846        0.00011139
       -8.85885886        0.09464771        0.00123201        0.01729328        0.07318891        0.00270209        0.00023142
       -8.84884885        0.15975127        0.00172941        0.02147701        0.13188107        0.00427154        0.00039224
       -8.83883884        0.25585780        0.00300567        0.03686502        0.20802784        0.00729301        0.00066625
       -8.82882883        0.35889687        0.00428125        0.05148675        0.29153821        0.01058469        0.00100596
       -8.81881882        0.53607809        0.00631686        0.06682192        0.44470924        0.01647027        0.00175981
       -8.80880881        0.56890649        0.00628822        0.06755690        0.47697036        0.01630327        0.00178773
